TimeStamp;ReadsAvg;WritesAvg
1479824592;53.9726;110.8163
1479824594;55.6513;112.2493
1479824597;53.7157;110.8056
1479824598;54.4668;105.4455
1479824599;52.9309;107.5748
1479824600;53.8372;105.7347
1479824602;52.8848;106.5125
1479824603;52.6596;105.2821
1479824605;54.2481;108.2603
1479824606;53.5226;105.4125
1479824607;54.5384;109.4887
1479824608;54.1327;111.4499
1479824609;52.41;105.9285
1479824610;53.2248;105.6032
1479824611;55.3425;107.4435
1479824613;54.9719;110.8724
1479824614;53.8495;105.8185
1479824615;53.8477;107.1531
1479824619;53.3852;103.8418
1479824620;56.0972;111.9868
1479824621;52.8166;106.8451
1479824622;54.2834;110.0936
1479824623;53.2892;107.1831
1479824625;54.5642;106.3141
1479824626;53.5381;105.6274
1479824629;53.3314;105.3909
1479824630;57.6675;115.6386
1479824631;53.8726;109.4632
1479824632;54.1747;107.7815
1479824633;53.9224;107.7057
1479824634;53.431000000000004;106.6427
1479824635;53.3158;109.3754
1479824636;55.3237;115.7684
1479824637;54.1627;106.8254
1479824639;53.236999999999995;107.12200000000001
1479824641;54.1166;107.2606
1479824642;54.0108;110.5175
1479824643;53.6905;110.412
1479824644;53.2995;106.2443
1479824645;53.8036;108.9897
1479824647;52.7015;107.3397
1479824650;55.2519;112.8718
1479824651;53.6408;104.2305
1479824652;54.1166;106.9645
1479824653;54.3102;106.1529
1479824654;55.2289;106.7697
1479824655;53.4536;106.7123
1479824656;53.9072;107.8762
1479824657;52.5342;107.5783
1479824658;53.2218;106.6818
1479824661;54.192;106.0604
1479824662;53.7705;107.1389
1479824664;52.3827;105.007
1479824665;54.9024;104.0673
1479824666;55.9456;109.9559
1479824668;52.997;106.8921
1479824669;53.8048;106.8759
1479824670;53.0762;106.906
1479824672;53.5882;108.1646
1479824673;52.1084;107.0279
1479824674;53.5361;105.6012
1479824675;52.8725;104.7152
1479824676;54.255;108.3589
1479824677;53.5374;107.6343
1479824679;54.0275;107.7757
1479824680;54.7642;110.6153
1479824683;54.4172;108.7548
1479824684;53.2537;106.1284
1479824685;54.1364;107.5947
1479824686;55.0048;107.0582
1479824703;52.5889;104.79700000000001
1479824739;51.6743;102.7852
1479824752;51.9807;104.2738
1479824812;53.2237;107.5351
1479824814;57.3995;113.2315
1479824815;61.8144;127.4919
1479824817;63.6614;129.9374
1479824818;61.0733;122.3498
1479824819;60.0781;119.9464
1479824820;58.7096;115.5916
1479824822;60.0585;124.0609
1479824823;56.0892;115.6389
1479824824;57.4394;114.2924
1479824825;58.0391;113.3573
1479824826;58.5456;117.23299999999999
1479824828;59.3632;115.4954
1479824831;56.9079;112.1799
1479824833;59.7201;113.7064
1479824834;56.7815;114.4581
1479824835;57.4888;117.7279
1479824837;57.9893;116.7473
1479824838;57.2588;111.7253
1479824839;61.7125;129.1554
1479824840;57.7292;119.6298
1479824841;59.7026;120.5583
1479824844;57.909;112.3624
1479824846;55.273999999999994;112.4071
1479824849;58.833;116.0043
1479824850;58.3937;118.2234
1479824852;59.976000000000006;118.6891
1479824853;57.9532;117.7066
1479824854;60.7364;119.0065
1479824855;57.7433;119.1258
1479824857;58.4821;122.1138
1479824858;60.5136;121.4545
1479824859;57.5124;121.3549
1479824860;58.2859;113.652
1479824861;57.4941;116.5154
1479824862;58.1238;114.4849
1479824864;57.8665;114.2436
1479824867;56.6174;115.54899999999999
1479824868;55.3011;113.5998
1479824869;57.6866;112.726
1479824871;59.0523;118.0647
1479824873;58.4796;115.2337
1479824874;58.28;116.0828
1479824875;56.2019;112.6784
1479824877;56.2092;111.7932
1479824878;57.7637;117.0976
1479824879;57.8433;115.848
1479824880;58.4423;117.4355
1479824881;60.2983;121.2417
1479824884;57.4071;116.5867
1479824885;54.9098;110.1772
1479824886;55.3895;111.1364
1479824887;56.7121;113.795
1479824888;58.746;117.7298
1479824889;57.8166;113.0827
1479824890;57.6569;113.2063
1479824891;59.0799;116.8227
1479824892;57.6776;115.1977
1479824894;63.5843;126.4158
1479824895;59.0997;117.0242
1479824897;59.1332;116.5497
1479824900;57.2841;115.3436
1479824902;58.8466;121.4403
1479824903;58.8959;116.6862
1479824904;56.6484;112.5567
1479824906;57.8151;114.9202
1479824907;58.8138;117.1936
1479824908;57.6325;110.6669
1479824909;57.8174;114.4846
1479824910;58.1733;114.6168
1479824911;56.7945;119.2298
1479824912;57.0809;117.0744
1479824915;59.5782;116.719
1479824917;58.4261;122.1126
1479824918;58.701;117.7482
1479824920;58.8949;115.825
1479824921;59.2041;119.6536
1479824923;55.1213;113.3107
1479824924;59.3822;119.4517
1479824926;58.1387;119.0771
1479824927;58.2059;115.4064
1479824928;56.8488;117.8589
1479824929;60.0094;120.1879
1479824930;58.1886;114.5481
1479824932;52.8047;106.2561
1479824933;52.0897;105.9541
1479824934;52.0271;102.8408
1479824937;53.6227;106.6548
1479824940;54.9182;107.7036
1479824941;55.199;112.1357
1479824943;55.1132;111.3272
1479824944;55.1867;106.7932
1479824945;53.3188;108.0082
1479824947;53.2101;105.7714
1479824948;53.0794;106.2424
1479824949;53.4336;107.6182
1479824950;54.2058;110.32
1479824951;53.6741;111.8289
1479824952;56.7269;112.7581
1479824953;54.8815;107.3014
1479824954;54.2644;107.024
1479824955;53.8279;108.5019
1479824956;52.6581;106.6769
1479824957;53.1582;111.0244
1479824962;54.4041;106.5936
1479824963;53.5762;106.8767
1479824965;53.5856;107.7982
1479824966;53.7021;106.8514
1479824967;54.4269;107.8098
1479824968;53.1467;107.539
1479824969;53.505;106.6642
1479824970;53.7662;109.6656
1479824971;54.0066;105.4368
1479824972;53.4718;106.572
1479824973;54.1214;106.9247
1479824975;53.2354;109.8405
1479824976;54.9503;111.5885
1479824977;55.0393;107.3029
1479824978;54.4129;110.1211
1479824983;53.0423;107.0156
1479824984;53.9402;105.3861
1479824985;52.9556;106.3041
1479824987;54.573;110.2447
1479824988;54.9607;118.8999
1479824989;53.093999999999994;106.4856
1479824990;54.536;106.9582
1479824991;53.8429;110.2719
1479824992;52.9215;108.8629
1479824993;52.6336;108.00299999999999
1479824994;53.1707;106.3041
1479824995;54.196999999999996;106.196
1479824997;52.7333;105.2477
1479825001;53.8032;110.2444
1479825002;53.8623;107.3865
1479825003;54.3746;108.0437
1479825004;53.3927;108.7647
1479825005;53.6372;107.8372
1479825007;53.4883;106.8021
1479825008;53.4934;107.0785
1479825009;53.409;108.9516
1479825010;53.4146;108.5964
1479825013;53.9908;107.3928
1479825014;54.2039;109.7587
1479825015;55.0872;107.5386
1479825016;53.4284;110.9907
1479825017;54.1915;106.3221
1479825018;54.0321;109.0162
1479825019;53.2255;106.5463
1479825021;53.353;106.8345
1479825022;54.9827;110.7971
1479825024;55.8765;109.2615
1479825025;53.5369;106.7997
1479825026;52.9787;108.0589
1479825027;54.1658;107.4122
1479825028;54.5347;109.7363
1479825030;53.6651;105.0777
1479825031;52.9575;107.0041
1479825032;53.7666;109.6774
1479825034;53.2231;107.6748
1479825035;52.9759;104.9087
1479825036;53.2153;107.0302
1479825037;53.9729;104.2736
1479825038;53.1158;107.7471
1479825039;54.1359;111.8103
1479825040;53.8305;108.7181
1479825042;55.1551;107.0629
1479825043;53.2729;105.4753
1479825044;53.9302;106.29
1479825045;52.968;105.3178
1479825046;53.1208;107.0389
1479825049;54.9542;105.7072
1479825050;55.3938;109.0893
1479825051;54.7108;109.5055
1479825053;54.43;109.5601
1479825054;53.0754;107.7021
1479825071;51.7444;104.1202
1479825096;55.2384;105.993
1479825108;51.9076;103.5011
1479825132;51.8642;104.214
1479825170;51.5936;102.6528
1479825181;52.8483;106.3737
1479825182;54.2438;112.1811
1479825184;61.2085;127.2591
1479825186;56.6637;111.9918
1479825187;58.0272;116.0491
1479825188;60.4443;119.6309
1479825190;59.3811;119.0006
1479825191;57.2931;116.3069
1479825192;58.2079;116.0139
1479825195;58.7488;119.5943
1479825196;57.997;116.829
1479825197;60.0068;114.0396
1479825198;57.4177;111.3192
1479825199;57.2434;115.0429
1479825202;69.4961;122.6075
1479825203;59.152;123.5756
1479825205;57.0523;116.1194
1479825206;58.3986;116.3005
1479825207;59.1292;119.4726
1479825208;58.1561;113.0786
1479825210;57.2821;114.3337
1479825211;57.6254;118.7938
1479825212;61.2588;116.37
1479825214;57.7052;112.9013
1479825215;58.9124;117.4059
1479825217;59.3956;121.8166
1479825219;59.0144;115.0415
1479825220;57.3169;114.6688
1479825221;56.8885;113.77799999999999
1479825222;55.0252;111.65799999999999
1479825223;59.3276;115.4899
1479825225;58.8093;113.9847
1479825226;58.1335;116.4955
1479825227;59.1999;120.5737
1479825228;57.8021;119.7683
1479825229;57.6023;115.8734
1479825230;57.8988;116.9421
1479825232;58.718;115.2169
1479825235;59.1448;117.0011
1479825237;59.5786;116.1375
1479825238;60.8343;116.7571
1479825239;62.5593;124.8326
1479825240;59.8747;119.2293
1479825241;57.8061;114.8543
1479825242;57.2652;114.5085
1479825243;58.2175;115.3432
1479825245;58.6727;114.6831
1479825246;58.1449;116.8869
1479825247;57.4347;116.0299
1479825248;58.2579;116.6073
1479825250;60.4084;121.0721
1479825251;57.1464;114.8658
1479825252;59.8102;123.1872
1479825257;58.2721;116.8524
1479825258;58.3685;115.6599
1479825259;58.945;116.5236
1479825260;61.1095;116.71700000000001
1479825261;56.515;112.1463
1479825262;55.6496;107.0615
1479825263;55.2429;108.9736
1479825264;57.5844;117.4087
1479825266;57.0521;114.2428
1479825267;56.5129;110.9402
1479825268;59.417;115.1202
1479825269;58.9418;120.8858
1479825271;58.7589;115.9358
1479825273;56.3212;113.3147
1479825275;60.7547;124.4603
1479825277;58.4596;119.4826
1479825278;59.3212;117.2486
1479825279;58.038000000000004;116.8651
1479825280;61.3822;122.0175
1479825281;59.5786;115.037
1479825282;59.1975;117.1154
1479825283;58.6366;119.4632
1479825284;57.4234;114.6423
1479825286;61.2093;118.3968
1479825287;59.625;121.366
1479825288;59.0809;113.9023
1479825290;58.2422;114.7585
1479825295;58.0055;115.0762
1479825296;59.8015;115.8079
1479825298;59.6696;119.4046
1479825299;61.4607;126.9628
1479825300;55.0375;109.5717
1479825304;53.927;106.9965
1479825306;53.3563;105.0962
1479825307;53.7248;104.8524
1479825309;53.1121;108.6782
1479825310;57.4279;108.4159
1479825313;53.6147;104.71799999999999
1479825314;52.5886;106.4121
1479825315;53.5344;108.1968
1479825317;53.8376;110.3742
1479825318;55.5346;106.6743
1479825319;55.5502;106.561
1479825320;54.8662;108.7181
1479825321;53.9595;108.9762
1479825323;55.0563;109.1223
1479825324;53.3515;108.5656
1479825325;54.7216;106.4513
1479825326;53.5129;107.0872
1479825327;53.4192;106.9406
1479825328;52.3985;107.2683
1479825331;56.6039;107.5044
1479825332;53.7072;106.803
1479825333;57.8318;113.5668
1479825334;52.7478;106.9215
1479825335;53.6178;107.4609
1479825338;53.5872;105.788
1479825339;53.3107;103.9221
1479825340;53.6433;105.7443
1479825342;54.2006;105.2875
1479825343;54.985;106.9158
1479825344;52.6211;108.7686
1479825345;53.5222;104.8297
1479825346;56.6867;107.0284
1479825347;53.6795;110.3339
1479825348;53.8569;106.92200000000001
1479825349;53.0957;106.2343
1479825350;53.1119;105.4313
1479825352;53.9145;108.0836
1479825353;52.8543;106.3871
1479825354;53.0393;107.3423
1479825355;54.8837;106.7978
1479825358;55.8192;108.8329
1479825360;54.0588;108.6839
1479825361;53.4752;109.7156
1479825362;53.7134;109.1861
1479825363;53.6894;105.1308
1479825364;52.7732;105.8907
1479825365;53.1169;107.9536
1479825366;54.8702;106.9416
1479825367;52.8456;106.3258
1479825368;53.3204;106.5571
1479825369;52.0867;103.5458
1479825370;54.2605;106.791
1479825374;53.1877;105.7555
1479825375;53.3312;106.4567
1479825377;54.6854;106.7233
1479825378;53.5435;107.4279
1479825379;53.1712;107.206
1479825380;55.3325;107.87899999999999
1479825382;57.7852;106.2226
1479825384;53.6833;108.7897
1479825385;53.4348;110.5433
1479825386;53.2949;107.7089
1479825387;52.6426;106.3036
1479825388;53.3827;106.6529
1479825389;53.8212;107.83
1479825391;55.3677;109.73
1479825392;54.7117;111.5608
1479825396;53.4857;105.744
1479825397;52.6846;108.7142
1479825400;53.1844;106.9778
1479825401;52.9996;110.6142
1479825402;53.8275;105.9751
1479825403;54.7324;110.1556
1479825404;54.6265;113.3551
1479825405;54.4347;109.7722
1479825406;54.9138;106.3813
1479825409;52.8478;108.3246
1479825410;52.8744;104.4058
1479825411;52.7065;105.0398
1479825412;53.5017;107.8233
1479825413;53.5316;107.4029
1479825415;52.1791;105.005
1479825417;54.1046;110.73
1479825419;54.3082;106.5373
1479825421;53.2353;109.094
1479825549;53.2973;106.3667
1479825550;52.9014;106.7745
1479825551;52.653;103.6574
1479825552;53.4827;106.5175
1479825554;53.4062;106.709
1479825555;53.8313;108.6661
1479825556;56.1373;110.6833
1479825558;52.5108;104.5795
1479825559;53.9784;107.5365
1479825560;53.2642;106.0792
1479825561;58.1462;112.3515
1479825564;54.7987;106.6665
1479825565;53.6261;107.0393
1479825568;55.0333;107.973
1479825569;54.6068;106.7332
1479825570;52.8619;104.8406
1479825571;52.0808;105.4123
1479825572;52.6228;103.9692
1479825573;53.6356;109.6678
1479825575;55.2928;107.291
1479825576;54.5191;108.8913
1479825577;54.293;105.5784
1479825578;52.5542;106.7663
1479825579;54.0801;110.2843
1479825580;52.9198;105.5279
1479825581;53.6245;108.3931
1479825586;56.1376;105.5536
1479825587;53.5263;106.3228
1479825588;53.5561;104.3562
1479825589;53.15;106.8422
1479825591;52.6188;106.1748
1479825592;53.9601;106.9712
1479825593;55.2311;108.8611
1479825595;53.5966;106.2958
1479825596;52.8854;104.9058
1479825597;54.0597;112.4635
1479825598;53.5092;106.1345
1479825599;53.8074;107.2575
1479825601;53.7437;106.7535
1479825602;52.4265;104.1027
1479825603;53.5586;108.5124
1479825604;54.8793;109.88
1479825605;53.8383;107.51
1479825608;53.5156;107.6279
1479825610;55.473;114.5376
1479825611;53.7884;109.7791
1479825612;53.4637;107.1988
1479825613;53.6138;109.1403
1479825615;53.9603;105.3969
1479825617;53.8733;107.1283
1479825618;53.082;107.6903
1479825619;52.9049;106.6637
1479825620;54.0559;108.5715
1479825621;53.7624;106.2833
1479825622;55.2541;108.8723
1479825623;54.3227;110.2069
1479825624;55.7218;109.5124
1479825625;54.211999999999996;109.0508
1479825627;53.0998;105.4174
1479825628;54.0321;107.5506
1479825629;53.6247;108.027
1479825632;52.4611;110.8315
1479825634;54.5485;107.6104
1479825636;53.3953;105.0346
1479825637;52.4698;104.4816
1479825639;53.5433;105.3165
1479825640;53.0837;106.1042
1479825641;53.0172;108.7331
1479825642;53.9781;108.6265
1479825643;53.5499;106.0115
1479825644;52.7766;106.6779
1479825645;53.9895;105.8536
1479825646;53.0553;107.6403
1479825647;53.2094;109.4096
1479825649;56.183;112.3077
1479825651;53.6185;109.6028
1479825652;53.528;108.7575
1479825653;54.1288;109.5806
1479825655;53.6997;107.9789
1479825657;53.6199;108.3829
1479825658;53.3889;107.3029
1479825660;53.9804;109.417
1479825661;54.1473;107.5777
1479825662;53.9414;108.4309
1479825663;53.2193;106.4697
1479825664;53.8683;108.6229
1479825665;54.0944;108.9228
1479825666;54.021;111.0024
1479825695;52.7636;105.4129
1479825720;51.4882;102.5841
1479825794;52.5581;105.1093
1479825797;52.9502;104.2127
1479825799;53.6402;105.5436
1479825800;53.6672;109.3399
1479825801;54.4205;105.7365
1479825802;53.8554;106.6855
1479825804;52.9154;106.0469
1479825805;54.5106;109.3168
1479825806;54.1863;107.661
1479825807;54.28;108.5418
1479825808;54.0017;106.2787
1479825809;53.3653;106.1393
1479825810;52.5679;103.5316
1479825811;54.3821;111.8771
1479825812;53.9532;106.7219
1479825814;52.7214;108.4108
1479825815;53.5547;108.304
1479825819;53.193000000000005;104.6443
1479825820;53.4114;111.1747
1479825821;53.2816;106.7173
1479825822;53.7423;106.1396
1479825823;56.1908;109.3206
1479825825;55.6057;106.40100000000001
1479825826;53.9312;108.7187
1479825827;53.53;106.6756
1479825828;53.8703;106.0783
1479825829;54.0025;105.6048
1479825830;54.9722;108.1039
1479825831;54.2436;106.0729
1479825832;55.1635;109.273
1479825833;54.8583;108.1146
1479825835;53.7118;109.213
1479825841;53.4011;106.9932
1479825842;53.1997;106.7017
1479825843;54.1063;105.1538
1479825844;53.2429;109.4607
1479825845;52.8209;107.484
1479825846;59.7481;128.6582
1479825847;53.5085;105.366
1479825848;54.4195;110.3052
1479825849;55.1545;115.4732
1479825850;52.7287;107.6605
1479825851;53.9844;104.4862
1479825852;53.2715;105.7397
1479825854;55.2569;109.796
1479825855;52.2314;103.4072
1479825859;53.7504;107.2536
1479825860;55.2842;107.2921
1479825861;53.2263;107.2474
1479825862;54.3634;107.9391
1479825863;55.7262;108.1634
1479825864;53.4118;108.3485
1479825865;54.2474;109.4698
1479825866;54.1644;108.2571
1479825867;54.0233;103.0525
1479825868;54.6822;110.2588
1479825869;55.7124;107.6708
1479825870;56.4257;114.0815
1479825871;53.7123;105.1562
1479825873;54.6498;107.1606
1479825874;53.895;107.0877
1479825875;53.7447;108.5446
1479825876;54.5839;112.9365
1479825879;53.2457;107.3634
1479825880;54.3038;106.5677
1479825881;54.5587;110.1821
1479825882;53.1744;104.9378
1479825883;53.167;107.4219
1479825884;57.5652;111.9014
1479825885;54.7973;109.9685
1479825886;52.9711;104.6232
1479825887;53.5126;105.5984
1479825888;53.2761;105.069
1479825890;53.7352;105.9045
1479825891;53.0045;104.9619
1479825892;53.8469;105.0064
1479825893;54.5521;109.039
1479825894;53.9623;109.304
1479825895;53.6455;107.5844
1479825896;53.8831;106.4279
1479825899;52.7183;104.5879
1479825902;55.1318;110.2629
1479825903;52.7377;106.3067
1479825905;52.9792;106.48100000000001
1479825906;52.2003;105.8274
1479825907;53.0156;106.4246
1479825908;53.1235;106.6885
1479825909;53.342;110.3567
1479825910;54.4197;110.3833
1479825915;52.4216;105.7569
1479825952;51.6806;103.4557
1479825976;51.6386;102.4162
1479826012;51.4618;104.2607
1479826038;53.7403;109.8906
1479826040;66.8853;136.0286
1479826041;65.8459;135.2366
1479826042;65.4582;130.8618
1479826044;63.5484;125.2007
1479826046;58.0153;121.8528
1479826048;58.5801;113.728
1479826049;58.597;114.2004
1479826050;57.0275;116.1272
1479826052;57.8237;117.512
1479826053;58.3125;116.7598
1479826054;54.967;113.4498
1479826055;58.896;116.5697
1479826057;58.5018;115.4327
1479826058;58.47;119.2164
1479826059;58.4066;117.4047
1479826060;64.939;152.1836
1479826061;59.2259;119.9851
1479826062;57.2236;115.4754
1479826064;59.136;115.8873
1479826067;57.3742;115.7138
1479826068;57.7803;119.0517
1479826071;59.8183;121.6098
1479826072;57.7834;118.5585
1479826073;59.138000000000005;118.2386
1479826074;60.6051;115.9651
1479826075;58.9477;120.331
1479826077;58.4085;117.2243
1479826078;56.5837;114.6967
1479826079;58.8506;121.60799999999999
1479826080;59.1549;119.712
1479826081;59.3563;120.9128
1479826083;57.785;112.8797
1479826087;54.6203;110.5757
1479826088;57.7219;113.9139
1479826089;56.206;110.2283
1479826091;58.1011;113.545
1479826093;57.875;115.4881
1479826094;57.2684;115.4148
1479826096;57.7978;115.8606
1479826097;56.6863;110.4249
1479826099;61.6244;118.7187
1479826101;59.5865;115.8161
1479826102;59.5653;118.7665
1479826103;58.6893;117.8041
1479826105;58.4406;118.4231
1479826106;59.2887;119.0968
1479826107;56.531000000000006;112.6801
1479826108;58.3115;114.8159
1479826109;57.6339;115.3788
1479826110;57.7961;115.4053
1479826112;58.0956;116.8838
1479826113;57.2494;113.6982
