TimeStamp;ReadsAvg;WritesAvg
1479759310;56.3348;109.2166
1479759312;54.6029;107.5219
1479759313;59.3767;119.8929
1479759314;57.0748;113.0752
1479759315;55.5588;111.8571
1479759317;56.2808;112.1628
1479759320;56.5139;108.2921
1479759321;55.0092;111.7472
1479759322;54.3988;108.1609
1479759323;55.3749;112.531
1479759324;55.1333;112.0902
1479759325;54.9501;111.4169
1479759328;58.6325;107.5916
1479759330;57.4687;111.6867
1479759332;55.7105;110.4948
1479759333;59.1051;117.34700000000001
1479759334;56.413999999999994;111.98100000000001
1479759335;57.9231;115.75
1479759337;56.1541;111.0822
1479759338;54.3223;108.2507
1479759341;57.6986;113.2216
1479759344;54.6089;108.7543
1479759345;56.6268;115.8749
1479759346;61.9831;124.78200000000001
1479759347;56.8486;112.1614
1479759348;55.753;111.5818
1479759349;54.0236;107.4454
1479759350;54.2502;105.5081
1479759351;57.358000000000004;112.162
1479759352;58.1895;118.738
1479759354;57.9059;112.2452
1479759356;55.6417;109.8564
1479759357;56.91;109.2289
1479759359;59.7302;116.0236
1479759360;57.0199;112.5519
1479759362;55.2113;119.13799999999999
1479759364;54.7703;110.2101
1479759366;59.5164;111.5075
1479759367;56.6867;111.9578
1479759370;54.6615;111.8438
1479759371;56.7581;116.6488
1479759372;52.9194;107.2017
1479759373;55.0051;110.9664
1479759374;55.7929;120.2253
1479759375;54.7229;108.3396
1479759376;55.8501;108.5539
1479759377;55.0899;109.4223
1479759379;55.7678;112.0328
1479759381;55.7927;111.0347
1479759384;53.8252;107.6731
1479759386;55.3706;110.2892
1479759387;53.943000000000005;107.4585
1479759388;56.2784;113.0632
1479759391;56.2779;113.6025
1479759392;60.357;120.3853
1479759393;56.0805;112.9654
1479759395;59.6723;109.8604
1479759397;55.34;110.117
1479759398;60.5176;120.7913
1479759399;60.7979;122.946
1479759401;57.1792;115.2668
1479759402;79.8273;160.9541
1479759404;55.9047;108.7833
1479759405;54.9792;108.63
1479759407;55.5868;113.9834
1479759408;59.3437;116.1256
1479759409;56.2297;111.5221
1479759410;55.1149;107.6013
1479759413;54.9227;110.6879
1479759414;55.3086;110.0204
1479759415;54.5429;112.9382
1479759416;58.2411;114.0924
1479759417;53.8661;108.0911
1479759418;56.1302;109.319
1479759419;56.2339;109.508
1479759422;54.596000000000004;107.516
1479759423;54.9535;109.6689
1479759424;53.7624;107.2994
1479759427;55.986000000000004;111.7408
1479759429;57.8042;116.7006
1479759430;55.3143;109.0606
1479759431;54.1922;106.0603
1479759433;55.3656;109.77
1479759434;53.7861;113.4529
1479759435;54.5526;109.9827
1479759437;54.9171;111.9381
1479759438;57.3459;112.6598
1479759439;56.1359;117.5642
1479759440;57.0099;118.4848
1479759441;55.3754;108.2972
1479759443;54.9203;109.4457
1479759444;55.9303;112.0687
1479759445;57.6554;110.4658
1479759446;55.8064;114.8494
1479759447;56.3596;109.6144
1479759448;54.1006;108.0846
1479759451;55.7582;111.4426
1479759452;55.4131;110.4241
1479759453;55.9038;109.6898
1479759454;55.4212;108.6778
1479759455;56.3802;108.3959
1479759456;54.723;160.3919
1479759457;55.582;111.7898
1479759460;55.1133;110.4161
1479759461;55.678999999999995;110.9907
1479759462;54.8583;114.00200000000001
1479759465;54.9691;108.9483
1479759467;55.5667;109.18
1479759469;53.7885;106.6223
1479759470;53.698;106.0222
1479759472;55.0303;109.6294
1479759473;55.6946;117.0591
1479759474;56.9147;112.036
1479759475;58.4038;110.4891
1479759476;56.5396;110.6965
1479759477;56.1471;112.3078
1479759478;57.5816;111.3212
1479759480;53.5536;110.6216
1479759481;55.7042;109.2915
1479759482;54.208999999999996;106.491
1479759483;55.2608;110.6903
1479759485;54.5466;108.3314
1479759487;56.0579;111.8507
1479759489;55.1157;108.679
1479759490;55.188;107.7761
1479759491;56.9826;109.2645
1479759492;58.5545;130.6386
1479759493;52.6695;106.0592
1479759494;51.8864;103.5196
1479759498;53.1498;105.8663
1479759499;53.1616;105.8175
1479759500;52.6131;104.7912
1479759510;62.3209;116.2854
1479759511;69.6914;139.5512
1479759512;59.2818;117.9015
1479759513;77.7156;157.0588
1479759514;73.1705;149.5354
1479759516;64.0772;123.5256
1479759517;61.8265;123.5087
1479759519;60.2886;122.5536
1479759520;59.1661;124.1444
1479759521;56.5898;115.6485
1479759523;54.3021;109.311
1479759524;57.217;111.8693
1479759527;56.7464;114.7219
1479759529;58.0375;113.0564
1479759531;55.6964;112.6546
1479759532;54.6335;109.2561
1479759534;56.0334;154.4944
1479759535;55.3153;112.6213
1479759536;61.3453;111.8239
1479759537;55.9023;108.5865
1479759538;57.802;115.1131
1479759539;55.6399;112.6627
1479759540;54.1734;176.9221
1479759541;55.7865;109.6251
1479759542;54.3615;109.7603
1479759543;56.7916;131.584
1479759546;54.5748;109.1242
1479759547;59.9443;113.5444
1479759550;54.4489;107.3439
1479759551;55.195;109.6401
1479759552;54.8044;109.6707
1479759553;58.6608;114.7425
1479759555;58.0486;116.3389
1479759556;55.4221;111.7315
1479759557;55.9194;112.9688
1479759558;55.5823;110.3092
1479759559;54.5381;108.7166
1479759562;56.5883;113.2559
1479759563;54.6478;110.9582
1479759568;56.6105;112.0735
1479759575;56.4961;115.0206
1479759576;57.1212;114.069
1479759577;56.5337;115.8318
1479759578;58.5088;115.0941
1479759580;63.8525;114.9769
1479759582;69.9497;136.0549
1479759583;58.605;117.5165
1479759584;67.2525;111.2832
1479759585;57.0874;110.5384
1479759588;55.2454;109.1816
1479759590;56.3174;108.7215
1479759591;54.0816;107.8482
1479759592;71.3322;113.1275
1479759593;54.9242;109.1302
1479759594;56.2438;112.6417
1479759595;56.0029;108.5752
1479759597;55.9028;109.1193
1479759598;57.3703;112.7569
1479759601;56.0481;109.7958
1479759602;54.2177;107.4548
1479759604;56.8303;112.1727
1479759606;55.9839;111.0362
1479759607;56.3323;110.2945
1479759608;53.763999999999996;109.4469
1479759609;58.0966;112.0199
1479759610;56.0337;113.2539
1479759612;57.7138;114.7169
1479759613;66.1612;109.6267
1479759614;58.5629;115.6485
1479759615;54.95399999999999;110.318
1479759616;54.0457;107.3955
1479759619;55.3758;113.7918
1479759621;60.7184;109.7398
1479759622;56.8274;113.5108
1479759623;54.4727;108.4562
1479759624;57.8529;112.0318
1479759625;56.5563;110.2367
1479759626;54.6071;112.5877
1479759628;60.5325;116.6856
1479759629;54.1828;112.3206
1479759630;57.5669;114.0478
1479759632;58.4418;113.838
1479759635;56.7958;109.1035
1479759637;55.4869;110.9131
1479759638;55.2327;110.9085
1479759639;57.4127;109.6137
1479759640;55.4142;114.5938
1479759641;56.0165;109.2758
1479759642;55.0338;112.4368
1479759645;55.3736;110.2637
1479759647;55.5877;108.9886
1479759648;58.0569;112.3619
1479759649;57.5317;112.5813
1479759650;56.5645;114.2784
1479759651;58.3316;112.441
1479759654;56.9469;118.6809
1479759656;55.5938;107.1787
1479759657;55.4857;110.0713
1479759659;58.2221;114.2626
1479759660;55.8461;112.7808
1479759661;56.7312;112.5003
1479759663;55.2681;109.1411
1479759664;62.0598;113.5254
1479759665;60.4403;121.9118
1479759666;54.3204;108.6223
1479759667;59.3428;112.743
1479759668;54.8095;110.7857
1479759672;54.937;108.4002
1479759673;53.722;109.5825
1479759674;54.5251;112.6652
1479759675;54.3884;108.0913
1479759678;54.6064;108.2674
1479759679;54.0554;108.3513
1479759680;55.601000000000006;110.5337
1479759681;56.3815;113.0531
1479759682;55.1677;111.0631
1479759685;52.623999999999995;103.6937
1479759687;52.1298;105.1845
1479759688;52.3426;107.1792
1479759690;53.6775;106.92200000000001
1479759691;53.8547;114.5326
1479759699;61.8409;117.6005
1479759700;59.7378;122.2996
1479759701;68.8365;134.35
1479759703;58.0716;128.7365
1479759704;56.4507;112.8841
1479759705;57.701;112.4567
1479759708;60.2039;109.2027
1479759709;56.6166;112.3132
1479759710;56.6091;111.8335
1479759713;56.4532;109.9846
1479759714;53.59;110.055
1479759716;57.7533;111.3543
1479759717;56.8332;113.4484
1479759718;55.0565;110.5594
1479759720;56.4306;111.4886
1479759721;54.4917;109.4446
1479759722;62.6452;114.7743
1479759723;56.4315;109.4391
1479759724;56.1892;110.9973
1479759725;57.0146;110.0844
1479759728;56.6763;110.5731
1479759729;59.7915;117.5363
1479759730;55.5979;115.3328
1479759731;57.5308;112.6203
1479759732;60.0667;128.7511
1479759733;70.1766;133.0
1479759734;55.3612;110.0254
1479759735;54.4305;108.5911
1479759739;63.903;119.2974
1479759740;57.1038;115.0192
1479759742;59.0353;128.4246
1479759744;56.0416;110.6238
1479759745;56.7869;114.4783
1479759746;53.8127;109.61200000000001
1479759747;54.5913;108.0728
1479759748;55.3655;112.0063
1479759750;57.4932;108.4177
1479759751;56.7666;112.1762
1479759752;56.7766;111.4669
1479759753;55.4274;112.1245
1479759756;54.8239;113.5972
1479759757;55.3385;108.0836
1479759758;60.4203;119.6617
1479759759;56.3262;114.1443
1479759763;59.0064;113.3023
1479759765;54.5874;112.7575
1479759767;58.4374;117.9122
1479759768;57.6601;115.4739
1479759770;57.1714;111.5546
1479759771;54.5123;111.64399999999999
1479759772;55.8591;112.5329
1479759774;56.9441;114.2449
1479759775;57.3959;112.6532
1479759776;57.9982;114.7664
1479759777;55.6355;109.8237
1479759778;59.0686;119.5631
1479759782;57.2461;112.2258
1479759783;56.0594;110.4376
1479759785;57.3998;113.9082
1479759787;57.1747;112.4783
1479759788;55.3567;111.2898
1479759789;58.3609;118.6623
1479759790;59.9899;112.5955
1479759791;58.4271;114.6811
1479759792;56.6965;111.9535
1479759793;57.402;114.5269
1479759794;55.8262;114.1101
1479759797;55.2579;106.845
1479759799;56.7647;113.3432
1479759800;54.5772;108.8689
1479759802;57.6094;116.4469
1479759803;64.1098;115.991
1479759804;56.1901;108.62
1479759805;55.9555;111.2311
1479759806;58.1898;110.1476
1479759808;54.4828;108.7985
1479759810;55.6597;107.9881
1479759811;55.4514;112.0054
1479759813;54.4855;108.40299999999999
1479759814;55.0954;113.0197
1479759815;55.1295;106.6353
1479759816;56.7172;113.5669
1479759818;55.4596;109.5269
1479759819;54.0762;107.2959
1479759820;54.3687;113.9407
1479759823;56.1658;111.2111
1479759824;58.9701;114.5947
1479759825;55.1472;110.4972
1479759826;64.7116;116.2041
1479759827;57.4619;110.0051
1479759828;59.8437;120.9172
1479759829;56.9489;113.0443
1479759830;58.8238;114.7084
1479759831;58.1264;114.6555
1479759834;54.7686;109.3451
1479759835;57.8327;117.9098
1479759840;57.4258;110.8338
1479759841;56.2883;112.7814
1479759843;56.6781;123.4126
1479759846;57.851000000000006;116.8856
1479759847;56.0816;115.3817
1479759848;59.7963;115.4942
1479759849;56.1557;108.3929
1479759852;57.2259;110.5439
1479759853;55.3711;109.2188
1479759854;57.4532;113.6822
1479759855;62.5336;114.5811
1479759857;56.2722;115.7326
1479759858;55.5291;111.9615
1479759859;53.675;108.4155
1479759860;55.8183;111.3779
1479759862;52.9692;108.2675
1479759863;55.8049;110.7173
1479759865;56.4818;111.3756
1479759868;57.8345;117.0221
1479759870;54.288000000000004;107.9612
1479759871;56.2362;113.3232
1479759873;56.5887;114.3289
1479759874;55.9347;112.1974
1479759875;55.5558;113.4989
1479759876;53.5886;106.0304
1479759878;51.7928;104.9526
1479759880;53.3814;105.3354
1479759882;53.3315;105.9655
1479759885;54.9496;105.6501
1479759894;57.1573;118.6639
1479759896;59.9115;117.3131
1479759897;62.4525;124.81200000000001
1479759898;61.1876;120.1171
1479759900;57.016000000000005;118.4578
1479759901;57.2114;115.1921
1479759902;59.0342;113.2635
1479759903;56.6581;110.6028
1479759907;65.3279;122.6888
1479759908;58.6611;117.1153
1479759909;57.6135;116.3076
1479759910;58.8832;116.6231
1479759911;57.3515;114.2015
1479759912;56.1124;110.6366
1479759913;56.0092;111.9317
1479759915;61.5537;114.6382
1479759916;61.4832;120.8259
1479759917;55.1732;112.9745
1479759918;58.7286;118.9672
1479759919;55.6394;114.0835
1479759920;58.3586;118.3179
1479759922;58.5825;114.2125
1479759923;57.8702;116.6402
1479759924;58.2493;116.2332
1479759925;58.6233;114.8512
1479759927;58.6174;119.5879
1479759928;58.2496;118.4238
1479759930;58.8874;114.654
1479759931;58.9415;115.76700000000001
1479759932;58.8015;115.0424
1479759933;58.0522;115.7328
1479759934;55.909;112.0967
1479759937;57.9609;114.4674
1479759939;55.1802;110.3322
1479759940;56.576;110.8295
1479759942;58.4533;115.48700000000001
1479759943;59.9632;125.5879
1479759944;56.7755;113.5537
1479759945;59.45;119.4449
1479759946;57.7438;115.2154
1479759948;60.6399;117.7257
1479759950;61.0961;120.4853
1479759952;57.5852;113.5024
1479759955;59.8788;118.9278
1479759957;59.6655;115.3317
1479759958;59.3849;113.94
1479759959;58.6538;118.3598
1479759960;63.398999999999994;117.1915
1479759961;59.5361;114.6806
1479759962;56.1801;114.2773
1479759963;58.4279;113.3962
1479759965;55.0536;108.984
1479759967;54.9641;111.1924
1479759968;57.4731;116.0509
1479759969;56.3154;111.8506
1479759970;58.3884;113.1109
1479759971;57.0416;114.7718
1479759973;56.9158;116.1256
1479759974;57.1852;114.2496
1479759980;56.2741;110.4081
1479759981;55.6815;112.8962
1479759982;59.433;116.3791
1479759983;56.2925;111.7837
1479759984;56.7496;114.2998
1479759985;55.6036;110.7749
1479759987;55.7331;108.7437
1479759988;57.2093;116.8313
1479759989;59.1502;114.8088
1479759990;56.9544;110.7387
1479759991;56.2238;111.6341
1479759993;56.163999999999994;114.6794
1479759994;54.6396;109.1402
1479759995;53.681999999999995;110.1436
1479759997;56.53;114.7258
1479759998;54.2543;107.9858
1479759999;55.6017;109.3805
1479760002;59.5214;118.2479
1479760004;56.5554;116.8852
1479760005;55.4167;113.5796
1479760007;55.583;118.9382
1479760008;55.6301;111.0663
1479760009;57.7645;110.9394
1479760010;54.1798;112.0454
1479760012;57.2298;117.3717
1479760013;58.9557;117.4284
1479760014;59.0662;120.6164
1479760015;64.4818;121.3603
1479760016;58.1154;112.5285
1479760017;60.4837;118.1213
1479760018;56.8129;116.7282
1479760019;57.7068;114.9826
1479760020;59.3208;117.4851
1479760021;58.9444;122.52
1479760022;56.0217;110.8664
1479760025;55.56100000000001;111.3274
1479760026;56.8293;114.0907
1479760028;55.3786;109.8764
1479760031;55.9326;113.5991
1479760032;56.8809;113.4031
1479760033;56.6553;110.2228
1479760036;56.7509;110.7068
1479760037;57.3108;129.7217
1479760038;57.339;111.3096
1479760039;57.255;113.0323
1479760040;59.8502;119.6918
1479760041;55.3139;118.7767
1479760042;57.7928;116.9638
1479760044;57.8806;115.7442
1479760047;60.8731;116.2233
1479760049;55.5593;112.3394
1479760050;57.6786;118.1208
1479760051;56.96;115.1604
1479760052;61.778999999999996;117.7564
1479760053;59.7901;119.8047
1479760054;57.6592;118.6429
1479760055;58.593999999999994;118.3784
1479760056;60.1935;116.0393
1479760058;57.8273;113.8805
1479760059;55.8263;108.4244
1479760060;58.1409;112.51299999999999
1479760061;56.2467;113.36399999999999
1479760062;55.5367;110.4473
1479760063;58.8259;114.6086
1479760065;55.9055;113.3572
1479760067;58.6206;108.0974
1479760068;57.1759;112.959
1479760072;52.4307;111.345
1479760074;51.623999999999995;103.7535
1479760075;51.5691;103.365
1479760076;52.8418;105.6567
1479760077;53.8541;107.1866
1479760083;54.7883;110.369
1479760085;61.1988;123.2501
1479760086;63.0087;121.4266
1479760088;55.6279;112.5905
1479760089;57.9842;113.9243
1479760090;55.8217;112.7097
1479760093;59.3073;116.5116
1479760095;57.7794;116.7757
1479760096;58.4174;114.5582
1479760097;58.0126;110.2948
1479760098;59.4492;117.8913
1479760100;56.3317;108.1774
1479760101;56.3735;111.9744
1479760102;57.8443;115.3703
1479760103;58.4511;111.4077
1479760104;56.4981;112.8493
1479760106;56.3804;111.2136
1479760108;56.7552;109.536
1479760109;55.4342;111.2175
1479760110;58.3052;128.9086
1479760111;57.1879;119.6832
1479760112;56.1419;112.448
1479760114;57.4776;112.7084
1479760118;58.9603;112.1986
1479760119;56.1819;111.7283
1479760120;56.5976;114.3832
1479760121;57.4529;114.3607
1479760122;58.1241;114.2928
1479760123;55.4693;111.5854
1479760125;59.2459;121.4394
1479760126;59.0332;118.4119
1479760128;58.2652;117.1974
1479760130;56.8133;115.4522
1479760131;58.6643;117.4503
1479760132;57.391000000000005;111.0844
1479760133;60.8907;118.4827
1479760134;57.9899;111.9873
1479760135;59.1222;116.5988
1479760136;57.5821;119.6036
1479760138;57.3377;117.0957
1479760141;55.5669;109.2349
1479760144;54.5505;114.3857
1479760146;55.7956;111.6317
1479760148;60.5763;120.2873
1479760149;57.062;114.7303
1479760150;57.8044;118.4655
1479760151;59.0821;112.7975
1479760152;58.5213;115.6791
1479760153;56.18;115.4666
1479760154;58.9993;116.7033
1479760156;58.9197;114.8082
1479760157;60.358000000000004;122.3151
1479760158;61.0263;120.6331
1479760159;61.9786;113.1083
1479760164;58.3438;117.0921
1479760165;56.7772;110.0939
1479760167;57.0498;115.9276
1479760168;60.3255;120.3062
1479760170;57.1742;116.2981
1479760171;57.0296;113.4494
1479760172;57.1768;111.7596
1479760174;58.4447;115.3305
1479760176;56.172;112.4866
1479760177;60.4149;118.6668
1479760179;59.0124;118.4792
1479760181;58.2819;119.2783
1479760182;58.2046;119.2941
1479760183;55.3785;111.7895
1479760184;57.0257;114.3194
1479760187;59.4835;120.4694
1479760188;85.6113;145.9664
1479760189;60.4009;121.7345
1479760190;58.1408;116.0016
1479760191;58.958999999999996;114.9816
1479760192;56.1493;114.2579
1479760194;56.6391;113.0264
1479760195;57.2855;110.8893
1479760197;55.9496;110.8674
1479760198;56.1327;112.3681
1479760199;56.5941;117.0421
1479760202;57.7244;114.2155
1479760203;56.2937;113.679
1479760204;57.6897;111.3689
1479760205;55.6607;108.8165
1479760207;56.6288;113.2249
1479760209;55.8349;111.3171
1479760210;58.0564;111.39399999999999
1479760211;55.3608;110.6206
1479760212;56.8609;111.3173
1479760213;54.4994;110.0399
1479760215;58.7328;114.5517
1479760216;58.7241;115.2231
1479760217;54.1676;106.9364
1479760218;55.3094;110.4227
1479760219;57.7148;116.7351
1479760221;56.6933;113.1297
1479760223;57.8675;115.2697
1479760225;57.2733;114.485
1479760226;58.9068;119.3841
1479760227;58.8756;118.3817
1479760229;58.0648;115.7823
1479760230;56.7299;111.3965
1479760233;55.0345;112.6202
1479760235;57.4897;110.4172
1479760236;60.0929;118.0422
1479760237;57.3749;115.1511
1479760238;57.0468;113.8725
1479760239;60.3441;120.2788
1479760240;56.3551;111.1224
1479760241;55.9384;112.0187
1479760242;56.9139;114.7903
1479760243;56.2415;113.6748
1479760246;59.585;117.1651
1479760247;56.3183;113.8322
1479760248;56.3946;115.7229
1479760249;56.7631;113.1535
1479760251;57.1738;113.9511
1479760252;58.2751;115.0365
1479760253;56.9626;111.9966
1479760257;57.2316;113.5687
1479760258;55.8329;107.9144
1479760260;57.0508;111.9068
1479760261;57.1627;114.2712
1479760262;52.1854;104.3913
1479760263;51.5184;101.9059
1479760264;53.1361;101.4842
1479760266;53.0929;104.5573
1479760267;52.2186;104.7308
1479760268;52.9642;110.3471
1479760274;55.1137;110.384
1479760275;54.5157;108.5017
1479760276;54.9499;110.484
1479760277;57.8496;115.1705
1479760279;58.5868;117.664
1479760281;57.9189;115.1082
1479760283;57.0211;113.0598
1479760284;56.3929;111.1846
1479760286;59.3642;117.0443
1479760288;57.1216;111.7294
1479760289;59.3757;108.4345
1479760290;55.3415;114.1106
1479760292;56.8635;111.4538
